track,domain,system_id,rag_method,embedding_model,reranker_model,generator_model,judge_model,questions,answer_correctness,gold_answer_correctness,evidence_recall,context_precision,citation_validity,judge_human_agreement_proxy,judge_false_accept_risk,judge_false_reject_risk,query_wall_time_ms,query_wall_time_p50_ms,query_wall_time_p95_ms,generator_wall_time_ms,generator_wall_time_p95_ms,judge_wall_time_ms,judge_wall_time_p95_ms,index_wall_time_ms,retrieved_token_count,generator_input_tokens,generator_output_tokens,judge_input_tokens,judge_estimated_cost,estimated_cost,failure_rate
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,balanced-oss-llm,exact-match-gold,20,0.8,0.8,0.86,0.4,0.85,0.92,0.02,0.1,0.07668760081287473,0.07675000233575702,0.09191670105792582,32.430993749497176,32.59003394840206,0.0,0.0,0.5599169962806627,55.75,64.5,5.05,76.7,0.0,2.6798e-05,0.2
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.8,0.8,0.86,0.4,0.85,0.86,0.08,0.06,0.07668760081287473,0.07675000233575702,0.09191670105792582,32.430993749497176,32.59003394840206,40.4602,40.6684,0.5599169962806627,55.75,64.5,5.05,76.7,2.6845e-05,5.3643e-05,0.2
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.75,0.8,0.91,0.4,0.8,0.83,0.03,0.14,0.07668760081287473,0.07675000233575702,0.09191670105792582,18.290464397827396,18.40010798660093,52.6092,52.8912,0.5599169962806627,55.75,64.5,4.5,76.15,3.4267500000000004e-05,4.96555e-05,0.25
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,extractive-strict,exact-match-gold,20,0.8,0.8,0.91,0.4,0.8,0.92,0.02,0.1,0.07668760081287473,0.07675000233575702,0.09191670105792582,18.290464397827396,18.40010798660093,0.0,0.0,0.5599169962806627,55.75,64.5,4.5,76.15,0.0,1.5388e-05,0.2
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.8,0.8,0.91,0.4,0.8,0.86,0.08,0.06,0.07668760081287473,0.07675000233575702,0.09191670105792582,18.290464397827396,18.40010798660093,40.4569,40.6684,0.5599169962806627,55.75,64.5,4.5,76.15,2.66525e-05,4.20405e-05,0.2
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.7,0.8,0.86,0.4,0.85,0.83,0.03,0.14,0.07668760081287473,0.07675000233575702,0.09191670105792582,58.7088375004225,58.97091430533003,52.6136,52.8912,0.5599169962806627,55.75,64.5,5.05,76.7,3.4515e-05,7.6233e-05,0.3
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.8,0.8,0.86,0.4,0.85,0.92,0.02,0.1,0.07668760081287473,0.07675000233575702,0.09191670105792582,58.7088375004225,58.97091430533003,0.0,0.0,0.5599169962806627,55.75,64.5,5.05,76.7,0.0,4.1718e-05,0.2
end-to-end,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.8,0.8,0.86,0.4,0.85,0.86,0.08,0.06,0.07668760081287473,0.07675000233575702,0.09191670105792582,58.7088375004225,58.97091430533003,40.4602,40.6684,0.5599169962806627,55.75,64.5,5.05,76.7,2.6845e-05,6.8563e-05,0.2
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.07898325129644945,0.0778954999987036,0.09478894207859413,32.43375000055153,32.63064519623723,52.617599999999996,52.895199999999996,0.5843330000061542,55.3,64.05,6.0,77.2,3.474e-05,6.20685e-05,0.25
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.07898325129644945,0.0778954999987036,0.09478894207859413,32.43375000055153,32.63064519623723,0.0,0.0,0.5843330000061542,55.3,64.05,6.0,77.2,0.0,2.73285e-05,0.15
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.07898325129644945,0.0778954999987036,0.09478894207859413,32.43375000055153,32.63064519623723,40.4632,40.6714,0.5843330000061542,55.3,64.05,6.0,77.2,2.702e-05,5.43485e-05,0.15
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.935,0.4125,0.85,0.83,0.03,0.14,0.07898325129644945,0.0778954999987036,0.09478894207859413,18.292100001135374,18.427897604740135,52.6132,52.895199999999996,0.5843330000061542,55.3,64.05,5.45,76.65,3.44925e-05,5.01935e-05,0.2
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.935,0.4125,0.85,0.92,0.02,0.1,0.07898325129644945,0.0778954999987036,0.09478894207859413,18.292100001135374,18.427897604740135,0.0,0.0,0.5843330000061542,55.3,64.05,5.45,76.65,0.0,1.5701e-05,0.15
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.935,0.4125,0.85,0.86,0.08,0.06,0.07898325129644945,0.0778954999987036,0.09478894207859413,18.292100001135374,18.427897604740135,40.4599,40.6714,0.5843330000061542,55.3,64.05,5.45,76.65,2.68275e-05,4.25285e-05,0.15
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.07898325129644945,0.0778954999987036,0.09478894207859413,58.71349164796364,59.03861874865578,52.6176,52.895199999999996,0.5843330000061542,55.3,64.05,6.0,77.2,3.474e-05,7.72785e-05,0.25
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.07898325129644945,0.0778954999987036,0.09478894207859413,58.71349164796364,59.03861874865578,0.0,0.0,0.5843330000061542,55.3,64.05,6.0,77.2,0.0,4.25385e-05,0.15
end-to-end,general-docs,hybrid,hybrid,finance-e5-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.07898325129644945,0.0778954999987036,0.09478894207859413,58.71349164796364,59.03861874865578,40.4632,40.6714,0.5843330000061542,55.3,64.05,6.0,77.2,2.702e-05,6.95585e-05,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.10516464753891341,0.10354149708291516,0.13638124801218515,32.43246870045634,32.62983605445326,52.616,52.895199999999996,0.5569169879890978,55.1,63.85,6.0,77.0,3.465e-05,0.0001599065,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.10516464753891341,0.10354149708291516,0.13638124801218515,32.43246870045634,32.62983605445326,0.0,0.0,0.5569169879890978,55.1,63.85,6.0,77.0,0.0,0.0001252565,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.10516464753891341,0.10354149708291516,0.13638124801218515,32.43246870045634,32.62983605445326,40.462,40.6714,0.5569169879890978,55.1,63.85,6.0,77.0,2.695e-05,0.0001522065,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.935,0.4125,0.85,0.83,0.03,0.14,0.10516464753891341,0.10354149708291516,0.13638124801218515,18.29144994916306,18.427547898206537,52.611599999999996,52.895199999999996,0.5569169879890978,55.1,63.85,5.45,76.45,3.44025e-05,0.0001480615,0.2
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.935,0.4125,0.85,0.92,0.02,0.1,0.10516464753891341,0.10354149708291516,0.13638124801218515,18.29144994916306,18.427547898206537,0.0,0.0,0.5569169879890978,55.1,63.85,5.45,76.45,0.0,0.000113659,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.935,0.4125,0.85,0.86,0.08,0.06,0.10516464753891341,0.10354149708291516,0.13638124801218515,18.29144994916306,18.427547898206537,40.4587,40.6714,0.5569169879890978,55.1,63.85,5.45,76.45,2.67575e-05,0.0001404165,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.10516464753891341,0.10354149708291516,0.13638124801218515,58.71174804979959,59.03857774208626,52.616,52.895199999999996,0.5569169879890978,55.1,63.85,6.0,77.0,3.465e-05,0.0001750765,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.10516464753891341,0.10354149708291516,0.13638124801218515,58.71174804979959,59.03857774208626,0.0,0.0,0.5569169879890978,55.1,63.85,6.0,77.0,0.0,0.0001404265,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.10516464753891341,0.10354149708291516,0.13638124801218515,58.71174804979959,59.03857774208626,40.462,40.6714,0.5569169879890978,55.1,63.85,6.0,77.0,2.695e-05,0.0001673765,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.1156624493887648,0.09885449981084093,0.184233652544208,32.43227720099147,32.63065894706953,52.6156,52.895199999999996,0.610582996159792,55.05,63.8,6.0,76.95,3.46275e-05,0.0001598425,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.1156624493887648,0.09885449981084093,0.184233652544208,32.43227720099147,32.63065894706953,0.0,0.0,0.610582996159792,55.05,63.8,6.0,76.95,0.0,0.000125215,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.1156624493887648,0.09885449981084093,0.184233652544208,32.43227720099147,32.63065894706953,40.4617,40.6714,0.610582996159792,55.05,63.8,6.0,76.95,2.69325e-05,0.0001521475,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.935,0.4125,0.85,0.83,0.03,0.14,0.1156624493887648,0.09885449981084093,0.184233652544208,18.29134165315004,18.428043108612908,52.6112,52.895199999999996,0.610582996159792,55.05,63.8,5.45,76.4,3.438e-05,0.000148005,0.2
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.935,0.4125,0.85,0.92,0.02,0.1,0.1156624493887648,0.09885449981084093,0.184233652544208,18.29134165315004,18.428043108612908,0.0,0.0,0.610582996159792,55.05,63.8,5.45,76.4,0.0,0.000113625,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.935,0.4125,0.85,0.86,0.08,0.06,0.1156624493887648,0.09885449981084093,0.184233652544208,18.29134165315004,18.428043108612908,40.4584,40.6714,0.610582996159792,55.05,63.8,5.45,76.4,2.674e-05,0.000140365,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.1156624493887648,0.09885449981084093,0.184233652544208,58.71206864830642,59.038937154747316,52.6156,52.895199999999996,0.610582996159792,55.05,63.8,6.0,76.95,3.46275e-05,0.0001750025,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.1156624493887648,0.09885449981084093,0.184233652544208,58.71206864830642,59.038937154747316,0.0,0.0,0.610582996159792,55.05,63.8,6.0,76.95,0.0,0.000140375,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.1156624493887648,0.09885449981084093,0.184233652544208,58.71206864830642,59.038937154747316,40.4617,40.6714,0.610582996159792,55.05,63.8,6.0,76.95,2.69325e-05,0.0001673075,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.10463755170349032,0.10110450239153579,0.16010589824873023,32.43233959960397,32.63100209214455,52.6156,52.895199999999996,0.5704159993911162,55.05,63.8,6.0,76.95,3.46275e-05,0.000159866,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.10463755170349032,0.10110450239153579,0.16010589824873023,32.43233959960397,32.63100209214455,0.0,0.0,0.5704159993911162,55.05,63.8,6.0,76.95,0.0,0.0001252385,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.10463755170349032,0.10110450239153579,0.16010589824873023,32.43233959960397,32.63100209214455,40.4617,40.6714,0.5704159993911162,55.05,63.8,6.0,76.95,2.69325e-05,0.000152171,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.935,0.4125,0.85,0.83,0.03,0.14,0.10463755170349032,0.10110450239153579,0.16010589824873023,18.291591700892198,18.42794020838235,52.6112,52.895199999999996,0.5704159993911162,55.05,63.8,5.45,76.4,3.438e-05,0.0001480285,0.2
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.935,0.4125,0.85,0.92,0.02,0.1,0.10463755170349032,0.10110450239153579,0.16010589824873023,18.291591700892198,18.42794020838235,0.0,0.0,0.5704159993911162,55.05,63.8,5.45,76.4,0.0,0.0001136485,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.935,0.4125,0.85,0.86,0.08,0.06,0.10463755170349032,0.10110450239153579,0.16010589824873023,18.291591700892198,18.42794020838235,40.4584,40.6714,0.5704159993911162,55.05,63.8,5.45,76.4,2.674e-05,0.0001403885,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.885,0.4125,0.9,0.83,0.03,0.14,0.10463755170349032,0.10110450239153579,0.16010589824873023,58.71243959918106,59.03896489579091,52.6156,52.895199999999996,0.5704159993911162,55.05,63.8,6.0,76.95,3.46275e-05,0.000175026,0.25
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.85,0.85,0.885,0.4125,0.9,0.92,0.02,0.1,0.10463755170349032,0.10110450239153579,0.16010589824873023,58.71243959918106,59.03896489579091,0.0,0.0,0.5704159993911162,55.05,63.8,6.0,76.95,0.0,0.0001403985,0.15
end-to-end,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.885,0.4125,0.9,0.86,0.08,0.06,0.10463755170349032,0.10110450239153579,0.16010589824873023,58.71243959918106,59.03896489579091,40.4617,40.6714,0.5704159993911162,55.05,63.8,6.0,76.95,2.69325e-05,0.000167331,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.895,0.2625,0.9,0.83,0.03,0.14,0.07357915019383654,0.0733540000510402,0.08054970385273919,32.51094365001134,32.5880145968928,52.718,52.8624,0.43679199006874114,67.85,76.6,6.0,89.75,4.03875e-05,0.000132234,0.25
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.895,0.2625,0.9,0.92,0.02,0.1,0.07357915019383654,0.0733540000510402,0.08054970385273919,32.51094365001134,32.5880145968928,0.0,0.0,0.43679199006874114,67.85,76.6,6.0,89.75,0.0,9.18465e-05,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.895,0.2625,0.9,0.86,0.08,0.06,0.07357915019383654,0.0733540000510402,0.08054970385273919,32.51094365001134,32.5880145968928,40.5385,40.646800000000006,0.43679199006874114,67.85,76.6,6.0,89.75,3.14125e-05,0.000123259,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.945,0.2625,0.85,0.83,0.03,0.14,0.07357915019383654,0.0733540000510402,0.08054970385273919,18.343756201105936,18.39785385147943,52.7136,52.8624,0.43679199006874114,67.85,76.6,5.45,89.2,4.014e-05,0.0001184765,0.2
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.945,0.2625,0.85,0.92,0.02,0.1,0.07357915019383654,0.0733540000510402,0.08054970385273919,18.343756201105936,18.39785385147943,0.0,0.0,0.43679199006874114,67.85,76.6,5.45,89.2,0.0,7.83365e-05,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.945,0.2625,0.85,0.86,0.08,0.06,0.07357915019383654,0.0733540000510402,0.08054970385273919,18.343756201105936,18.39785385147943,40.5352,40.646800000000006,0.43679199006874114,67.85,76.6,5.45,89.2,3.122e-05,0.0001095565,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,reasoning-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.895,0.2625,0.9,0.83,0.03,0.14,0.07357915019383654,0.0733540000510402,0.08054970385273919,58.84096455006418,58.96859100234975,52.718,52.8624,0.43679199006874114,67.85,76.6,6.0,89.75,4.03875e-05,0.000149954,0.25
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,reasoning-oss-llm,exact-match-gold,20,0.85,0.85,0.895,0.2625,0.9,0.92,0.02,0.1,0.07357915019383654,0.0733540000510402,0.08054970385273919,58.84096455006418,58.96859100234975,0.0,0.0,0.43679199006874114,67.85,76.6,6.0,89.75,0.0,0.0001095665,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,bge-m3-proxy,none,reasoning-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.895,0.2625,0.9,0.86,0.08,0.06,0.07357915019383654,0.0733540000510402,0.08054970385273919,58.84096455006418,58.96859100234975,40.5385,40.646800000000006,0.43679199006874114,67.85,76.6,6.0,89.75,3.14125e-05,0.000140979,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,balanced-oss-llm,citation-strict-judge-proxy,20,0.75,0.85,0.895,0.2625,0.9,0.83,0.03,0.14,0.0754415501432959,0.07499999628635123,0.08739964687265457,32.51127505023558,32.588052407134136,52.718,52.8624,0.4612909979186952,67.85,76.6,6.0,89.75,4.03875e-05,0.000132211,0.25
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,balanced-oss-llm,exact-match-gold,20,0.85,0.85,0.895,0.2625,0.9,0.92,0.02,0.1,0.0754415501432959,0.07499999628635123,0.08739964687265457,32.51127505023558,32.588052407134136,0.0,0.0,0.4612909979186952,67.85,76.6,6.0,89.75,0.0,9.18235e-05,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,balanced-oss-llm,llm-judge-balanced-proxy,20,0.85,0.85,0.895,0.2625,0.9,0.86,0.08,0.06,0.0754415501432959,0.07499999628635123,0.08739964687265457,32.51127505023558,32.588052407134136,40.5385,40.646800000000006,0.4612909979186952,67.85,76.6,6.0,89.75,3.14125e-05,0.00012323599999999998,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,extractive-strict,citation-strict-judge-proxy,20,0.8,0.85,0.945,0.2625,0.85,0.83,0.03,0.14,0.0754415501432959,0.07499999628635123,0.08739964687265457,18.34456235101614,18.39876635551727,52.7136,52.8624,0.4612909979186952,67.85,76.6,5.45,89.2,4.014e-05,0.0001184535,0.2
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,extractive-strict,exact-match-gold,20,0.85,0.85,0.945,0.2625,0.85,0.92,0.02,0.1,0.0754415501432959,0.07499999628635123,0.08739964687265457,18.34456235101614,18.39876635551727,0.0,0.0,0.4612909979186952,67.85,76.6,5.45,89.2,0.0,7.83135e-05,0.15
end-to-end,general-docs,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,extractive-strict,llm-judge-balanced-proxy,20,0.85,0.85,0.945,0.2625,0.85,0.86,0.08,0.06,0.0754415501432959,0.07499999628635123,0.08739964687265457,18.34456235101614,18.39876635551727,40.5352,40.646800000000006,0.4612909979186952,67.85,76.6,5.45,89.2,3.122e-05,0.0001095335,0.15
